Timestamp          |GPU0_Temp|GPU0_TDP|GPU0_Thro|GPU1_Temp|GPU1_TDP|GPU1_Thro|GPU2_Temp|GPU2_TDP|GPU2_Thro|GPU3_Temp|GPU3_TDP|GPU3_Thro|GPU4_Temp|GPU4_TDP|GPU4_Thro|GPU5_Temp|GPU5_TDP|GPU5_Thro|GPU6_Temp|GPU6_TDP|GPU6_Thro|GPU7_Temp|GPU7_TDP|GPU7_Thro
2025-08-14 17:15:25|  26 C  | 44.09 W |  89 C  |  25 C  | 42.24 W |  89 C  |  24 C  | 42.41 W |  89 C  |  27 C  | 41.83 W |  89 C  |  26 C  | 43.70 W |  89 C  |  25 C  | 42.50 W |  89 C  |  25 C  | 44.34 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:15:28|  26 C  | 44.19 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.62 W |  89 C  |  27 C  | 41.82 W |  89 C  |  26 C  | 43.70 W |  89 C  |  25 C  | 42.38 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:15:30|  26 C  | 44.29 W |  89 C  |  25 C  | 42.34 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.82 W |  89 C  |  26 C  | 43.70 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 43.85 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:15:32|  26 C  | 44.20 W |  89 C  |  25 C  | 42.33 W |  89 C  |  24 C  | 42.41 W |  89 C  |  27 C  | 41.82 W |  89 C  |  26 C  | 43.80 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 43.94 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:15:35|  26 C  | 44.19 W |  89 C  |  25 C  | 42.33 W |  89 C  |  24 C  | 42.41 W |  89 C  |  27 C  | 41.82 W |  89 C  |  25 C  | 43.80 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.34 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:15:37|  26 C  | 44.20 W |  89 C  |  25 C  | 42.33 W |  89 C  |  24 C  | 42.20 W |  89 C  |  27 C  | 41.82 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.38 W |  89 C  |  25 C  | 44.34 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:15:39|  26 C  | 44.10 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.20 W |  89 C  |  27 C  | 41.93 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.34 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:15:42|  26 C  | 44.09 W |  89 C  |  25 C  | 42.13 W |  89 C  |  24 C  | 42.40 W |  89 C  |  27 C  | 41.83 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.49 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:15:44|  26 C  | 44.09 W |  89 C  |  25 C  | 42.21 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.92 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.49 W |  89 C  |  25 C  | 43.85 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:15:46|  26 C  | 44.09 W |  89 C  |  25 C  | 42.12 W |  89 C  |  24 C  | 42.29 W |  89 C  |  27 C  | 41.82 W |  89 C  |  25 C  | 43.69 W |  89 C  |  25 C  | 42.49 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:15:48|  26 C  | 44.09 W |  89 C  |  25 C  | 42.12 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.72 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.29 W |  89 C  |  25 C  | 43.94 W |  89 C  |  25 C  | 42.78 W |  89 C  
2025-08-14 17:15:51|  26 C  | 44.20 W |  89 C  |  25 C  | 42.21 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.82 W |  89 C  |  25 C  | 43.80 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 43.85 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:15:53|  26 C  | 44.19 W |  89 C  |  25 C  | 42.12 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.82 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.50 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:15:55|  26 C  | 44.09 W |  89 C  |  25 C  | 42.34 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.82 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:15:58|  26 C  | 44.28 W |  89 C  |  25 C  | 42.13 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.82 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.78 W |  89 C  
2025-08-14 17:16:00|  26 C  | 44.19 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.93 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.50 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:16:02|  26 C  | 44.09 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.31 W |  89 C  |  27 C  | 41.82 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.49 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.78 W |  89 C  
2025-08-14 17:16:04|  26 C  | 44.10 W |  89 C  |  25 C  | 42.22 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.82 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.29 W |  89 C  |  25 C  | 43.85 W |  89 C  |  25 C  | 42.78 W |  89 C  
2025-08-14 17:16:07|  26 C  | 44.09 W |  89 C  |  25 C  | 42.21 W |  89 C  |  24 C  | 42.41 W |  89 C  |  27 C  | 41.74 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 43.94 W |  89 C  |  25 C  | 42.78 W |  89 C  
2025-08-14 17:16:09|  26 C  | 44.29 W |  89 C  |  25 C  | 42.22 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.72 W |  89 C  |  25 C  | 43.80 W |  89 C  |  25 C  | 42.50 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:16:11|  26 C  | 44.19 W |  89 C  |  25 C  | 42.22 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.72 W |  89 C  |  25 C  | 43.80 W |  89 C  |  25 C  | 42.29 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:16:14|  26 C  | 44.10 W |  89 C  |  25 C  | 42.22 W |  89 C  |  24 C  | 42.29 W |  89 C  |  27 C  | 41.83 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.29 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.78 W |  89 C  
2025-08-14 17:16:16|  26 C  | 44.19 W |  89 C  |  25 C  | 42.34 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.72 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 43.94 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:16:18|  26 C  | 44.28 W |  89 C  |  25 C  | 42.32 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.93 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.50 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.78 W |  89 C  
2025-08-14 17:16:20|  26 C  | 44.09 W |  89 C  |  25 C  | 42.33 W |  89 C  |  24 C  | 42.40 W |  89 C  |  27 C  | 41.82 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:16:23|  26 C  | 44.10 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.29 W |  89 C  |  27 C  | 41.82 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:16:25|  26 C  | 44.10 W |  89 C  |  25 C  | 42.24 W |  89 C  |  24 C  | 42.41 W |  89 C  |  27 C  | 41.83 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:16:27|  26 C  | 44.09 W |  89 C  |  25 C  | 42.22 W |  89 C  |  24 C  | 42.41 W |  89 C  |  27 C  | 41.83 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.78 W |  89 C  
2025-08-14 17:16:30|  26 C  | 44.19 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.41 W |  89 C  |  27 C  | 41.83 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:16:32|  26 C  | 44.19 W |  89 C  |  25 C  | 42.32 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.82 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:16:34|  26 C  | 44.09 W |  89 C  |  25 C  | 42.32 W |  89 C  |  24 C  | 42.41 W |  89 C  |  27 C  | 41.82 W |  89 C  |  25 C  | 43.69 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:16:37|  26 C  | 44.09 W |  89 C  |  25 C  | 42.33 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.92 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.48 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:16:39|  26 C  | 44.09 W |  89 C  |  25 C  | 42.34 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.93 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:16:41|  26 C  | 44.09 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.20 W |  89 C  |  27 C  | 41.93 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:16:43|  26 C  | 44.00 W |  89 C  |  25 C  | 42.33 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.13 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.50 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:16:46|  26 C  | 44.09 W |  89 C  |  25 C  | 42.12 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.03 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:16:48|  26 C  | 44.19 W |  89 C  |  25 C  | 42.24 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.14 W |  89 C  |  25 C  | 43.80 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:16:50|  26 C  | 44.09 W |  89 C  |  25 C  | 42.12 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.03 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.29 W |  89 C  |  25 C  | 43.85 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:16:53|  26 C  | 44.19 W |  89 C  |  25 C  | 42.24 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.13 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.50 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:16:55|  26 C  | 44.09 W |  89 C  |  25 C  | 42.12 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.03 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:16:57|  26 C  | 44.09 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.13 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.38 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:16:59|  26 C  | 44.10 W |  89 C  |  25 C  | 42.13 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.13 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.78 W |  89 C  
2025-08-14 17:17:02|  26 C  | 44.09 W |  89 C  |  25 C  | 42.24 W |  89 C  |  24 C  | 42.29 W |  89 C  |  27 C  | 42.13 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.29 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.78 W |  89 C  
2025-08-14 17:17:04|  26 C  | 44.09 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.41 W |  89 C  |  27 C  | 42.03 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.78 W |  89 C  
2025-08-14 17:17:06|  26 C  | 44.09 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.41 W |  89 C  |  27 C  | 42.03 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.29 W |  89 C  |  25 C  | 44.34 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:17:09|  26 C  | 44.09 W |  89 C  |  25 C  | 42.12 W |  89 C  |  24 C  | 42.40 W |  89 C  |  27 C  | 42.14 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:11|  26 C  | 44.19 W |  89 C  |  25 C  | 42.24 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.03 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.78 W |  89 C  
2025-08-14 17:17:13|  26 C  | 44.10 W |  89 C  |  25 C  | 42.34 W |  89 C  |  24 C  | 42.41 W |  89 C  |  27 C  | 42.03 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.78 W |  89 C  
2025-08-14 17:17:15|  26 C  | 44.09 W |  89 C  |  25 C  | 42.12 W |  89 C  |  24 C  | 42.29 W |  89 C  |  27 C  | 42.03 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.49 W |  89 C  |  25 C  | 43.85 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:18|  26 C  | 44.09 W |  89 C  |  25 C  | 42.12 W |  89 C  |  24 C  | 42.20 W |  89 C  |  27 C  | 42.23 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.78 W |  89 C  
2025-08-14 17:17:20|  26 C  | 44.09 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.13 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.29 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.78 W |  89 C  
2025-08-14 17:17:22|  26 C  | 44.09 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.03 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:25|  26 C  | 44.09 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.14 W |  89 C  |  25 C  | 43.80 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:27|  26 C  | 44.09 W |  89 C  |  25 C  | 42.22 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.13 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.38 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:29|  26 C  | 44.09 W |  89 C  |  25 C  | 42.13 W |  89 C  |  24 C  | 42.41 W |  89 C  |  27 C  | 42.13 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.23 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:31|  26 C  | 44.19 W |  89 C  |  25 C  | 42.32 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.13 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.49 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:34|  26 C  | 44.09 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.13 W |  89 C  |  25 C  | 43.69 W |  89 C  |  25 C  | 42.38 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:36|  26 C  | 44.19 W |  89 C  |  25 C  | 42.22 W |  89 C  |  24 C  | 42.41 W |  89 C  |  27 C  | 42.13 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.50 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:38|  26 C  | 44.09 W |  89 C  |  25 C  | 42.13 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.23 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:41|  26 C  | 44.09 W |  89 C  |  25 C  | 42.22 W |  89 C  |  24 C  | 42.29 W |  89 C  |  27 C  | 42.13 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:43|  26 C  | 44.19 W |  89 C  |  25 C  | 42.22 W |  89 C  |  24 C  | 42.41 W |  89 C  |  27 C  | 42.03 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:45|  26 C  | 44.19 W |  89 C  |  25 C  | 42.22 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.13 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:48|  26 C  | 44.09 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.20 W |  89 C  |  27 C  | 42.13 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 43.85 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:50|  26 C  | 44.09 W |  89 C  |  25 C  | 42.34 W |  89 C  |  24 C  | 42.20 W |  89 C  |  27 C  | 42.03 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.49 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:52|  26 C  | 44.09 W |  89 C  |  25 C  | 42.24 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.04 W |  89 C  |  25 C  | 43.80 W |  89 C  |  25 C  | 42.49 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.98 W |  89 C  
2025-08-14 17:17:54|  26 C  | 44.00 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 41.93 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:57|  26 C  | 43.99 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.12 W |  89 C  |  25 C  | 43.60 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.24 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:17:59|  26 C  | 44.09 W |  89 C  |  25 C  | 42.23 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.04 W |  89 C  |  25 C  | 43.70 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:18:01|  26 C  | 43.99 W |  89 C  |  25 C  | 42.22 W |  89 C  |  24 C  | 42.30 W |  89 C  |  27 C  | 42.03 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 43.85 W |  89 C  |  25 C  | 42.88 W |  89 C  
2025-08-14 17:18:04|  26 C  | 44.09 W |  89 C  |  25 C  | 42.12 W |  89 C  |  24 C  | 42.20 W |  89 C  |  27 C  | 42.03 W |  89 C  |  25 C  | 43.61 W |  89 C  |  25 C  | 42.39 W |  89 C  |  25 C  | 44.14 W |  89 C  |  25 C  | 42.78 W |  89 C  
